FAUX;Joseph;Rion;m;Valais;VS;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1855-07-03;1856-07-02;Vex (VS);1804-01-05;1891-09-23;
FAUX;Joseph;Rion;m;Valais;VS;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1871-07-04;1873-05-02;Vex (VS);1804-01-05;1891-09-23;
FAUX;Joseph;Rion;m;Valais;VS;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1850-07-02;1853-05-02;Vex (VS);1804-01-05;1891-09-23;
FAUX;Louis;Rippstein;m;Soleure;SO;Conseil national;Groupe conservateur-catholique sociale;K;Parti conservateur chrétien-social;CCS;;;;;1967-12-04;1979-11-25;Kienberg (SO);1915-12-26;1999-07-28;
FAUX;Matthäus;Risch;m;Grisons;GR;Conseil national;;;Libéral;Lib*;;;;;1890-12-02;1902-11-30;Coire (GR);1831-11-08;1908-11-25;
FAUX;Josef;Risi;m;Schwyz;SZ;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1975-12-01;1987-11-29;Buochs (NW);1920-12-26;1999-09-20;
FAUX;Willi;Ritschard;m;Soleure;SO;Conseil fédéral;;;Parti socialiste suisse;PSS;;;;;1973-12-05;1983-10-16;Luterbach (SO),Oberhofen am Thunersee (BE);1918-09-28;1983-10-16;
FAUX;Willi;Ritschard;m;Soleure;SO;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1955-12-05;1963-12-01;Luterbach (SO),Oberhofen am Thunersee (BE);1918-09-28;1983-10-16;
FAUX;Johannes;Ritschard;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1903-02-01;1908-10-26;Unterseen (BE);1845-01-11;1908-10-26;
FAUX;Johannes;Ritschard;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1873-07-08;1883-01-02;Unterseen (BE);1845-01-11;1908-10-26;
FAUX;Johannes;Ritschard;m;Berne;BE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1895-03-26;1903-02-01;Unterseen (BE);1845-01-11;1908-10-26;
FAUX;Jakob Ulrich;Ritter;m;St-Gall;SG;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1851-07-08;1851-10-02;Altstätten (SG);1810-01-11;1858-02-01;
FAUX;Jakob Ulrich;Ritter;m;St-Gall;SG;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1852-07-06;1854-12-04;Altstätten (SG);1810-01-11;1858-02-01;
FAUX;Jakob Ulrich;Ritter;m;St-Gall;SG;Conseil des Etats;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1849-11-13;1850-06-02;Altstätten (SG);1810-01-11;1858-02-01;
FAUX;Markus;Ritter;m;St-Gall;SG;Conseil national;Groupe PDC-PEV;CE;Parti démocrate-chrétien suisse;PDC;marié(e);Altstätten;St-Gall;Exekutive Stadt Altstätten: von Januar 1993 bis Dezember 2012;2011-12-05;2015-11-29;Altstätten (SG);1967-04-19;;
VRAI;Markus;Ritter;m;St-Gall;SG;Conseil national;Groupe PDC;C;Parti démocrate-chrétien suisse;PDC;marié(e);Altstätten;St-Gall;Exekutive Stadt Altstätten: von Januar 1993 bis Dezember 2012;2015-11-30;;Altstätten (SG);1967-04-19;;
FAUX;Jakob Ulrich;Ritter;m;St-Gall;SG;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1855-07-03;1857-12-07;Altstätten (SG);1810-01-11;1858-02-01;
FAUX;Ludwig;Rittmeyer;m;St-Gall;SG;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1935-12-02;1944-12-01;St-Gall (SG);1897-07-06;1963-09-26;
FAUX;M.-Eugène;Ritzchel;m;Genève;GE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1906-10-01;1908-10-01;Genève (GE);1856-07-06;1931-02-26;
FAUX;M.-Eugène;Ritzchel;m;Genève;GE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1910-02-01;1914-12-06;Genève (GE);1856-07-06;1931-02-26;
FAUX;M.-Eugène;Ritzchel;m;Genève;GE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1899-12-05;1902-11-30;Genève (GE);1856-07-06;1931-02-26;
FAUX;M.-Eugène;Ritzchel;m;Genève;GE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1899-06-07;1899-10-02;Genève (GE);1856-07-06;1931-02-26;
FAUX;Antonio Luigi;Riva;m;Tessin;TI;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1923-03-01;1942-12-18;Lugano (TI);1870-07-22;1942-12-18;
FAUX;Waldo;Riva;m;Tessin;TI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1951-09-17;1951-12-02;Lugano (TI);1905-03-10;1987-09-01;
FAUX;Waldo;Riva;m;Tessin;TI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1943-12-06;1947-11-30;Lugano (TI);1905-03-10;1987-09-01;
FAUX;Antonio Luigi;Riva;m;Tessin;TI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1917-12-03;1919-11-01;Lugano (TI);1870-07-22;1942-12-18;
FAUX;Antonio Luigi;Riva;m;Tessin;TI;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1923-03-01;1942-12-18;Lugano (TI);1870-07-22;1942-12-18;
FAUX;Antonio Luigi;Riva;m;Tessin;TI;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1923-03-01;1942-12-18;Lugano (TI);1870-07-22;1942-12-18;
FAUX;Meinrado;Robbiani;m;Tessin;TI;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Roveredo;Grisons;;1999-12-06;2003-11-30;Novazzano (TI);1951-03-20;;
FAUX;Meinrado;Robbiani;m;Tessin;TI;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Roveredo;Grisons;;2003-12-01;2007-12-02;Novazzano (TI);1951-03-20;;
FAUX;Meinrado;Robbiani;m;Tessin;TI;Conseil national;Groupe PDC/PEV/PVL;CEg;Parti démocrate-chrétien suisse;PDC;marié(e);Roveredo;Grisons;;2007-12-03;2011-12-04;Novazzano (TI);1951-03-20;;
FAUX;Dario;Robbiani;m;Tessin;TI;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1979-11-26;1987-11-29;Novazzano (TI);1939-03-09;2009-12-14;
FAUX;J. Arnold;Robert;m;Neuchâtel;NE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1889-06-04;1913-06-01;Le Locle (NE),La Chaux-de-Fonds (NE);1846-05-27;1925-10-20;
FAUX;Leni;Robert;f;Berne;BE;Conseil national;Non inscrit;-;Liste libre (BE);LL;;;;;1983-11-28;1986-05-31;Berne (BE);1936-03-06;;
FAUX;René;Robert;m;Neuchâtel;NE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1935-12-02;1951-12-02;Le Locle (NE),Noiraigue (NE);1885-11-16;1955-03-10;
FAUX;Paul;Robert;m;Neuchâtel;NE;Conseil des Etats;Groupe libéral-démocratique;L;Parti libéral suisse;PLS;;;;;1913-06-02;1916-06-01;Le Locle (NE),La Chaux-de-Fonds (NE),Cernier (NE),Fontainemelon (NE);1863-10-12;1940-03-09;
FAUX;J. Arnold;Robert;m;Neuchâtel;NE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1889-06-04;1913-06-01;Le Locle (NE),La Chaux-de-Fonds (NE);1846-05-27;1925-10-20;
FAUX;J. Arnold;Robert;m;Neuchâtel;NE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1889-06-04;1913-06-01;Le Locle (NE),La Chaux-de-Fonds (NE);1846-05-27;1925-10-20;
FAUX;Leni;Robert;f;Berne;BE;Conseil national;Groupe écologiste;G;Liste libre (BE);LL;;;;;1991-11-25;1995-12-03;Berne (BE);1936-03-06;;
FAUX;John-Marc;Rochaix;m;Genève;GE;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1917-12-03;1943-12-05;Genthod (GE);1879-03-03;1955-12-16;
FAUX;Pierre;Rochat;m;Vaud;VD;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1931-12-22;1944-04-11;Le Lieu (VD);1899-10-22;1944-04-11;
FAUX;Eric;Rochat;m;Vaud;VD;Conseil des Etats;Groupe libéral;L;Parti libéral suisse;PLS;marié(e);Gland;Vaud;Conseiller communal de 1994 à 1995, Député au Grand Conseil de 1990 à 1995, Président groupe libéral du Grand Conseil;1995-12-04;1999-12-05;L'Abbaye (VD),Le Lieu (VD);1948-03-28;;
FAUX;Ernst;Rodel;m;Thurgovie;TG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1954-09-20;1963-12-01;Fahrwangen (AG);1901-06-21;1993-03-31;
FAUX;Alphons;Roggo;m;Fribourg;FR;Conseil des Etats;Groupe conservateur-catholique sociale;K;Parti conservateur chrétien-social;CCS;;;;;1960-03-07;1968-03-01;Guin (FR),Fribourg (FR);1898-07-09;1980-06-29;
FAUX;Ch.-Auguste;Rogivue;m;Vaud;VD;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1853-06-02;1853-12-02;St-Saphorin (Lavaux) (VD),Châtillens (VD),Lausanne (VD);1812-04-07;1869-04-25;
FAUX;Jules-L.-E.;Roguin;m;Vaud;VD;Conseil des Etats;Centre;MC;Libéral;Lib*;;;;;1863-07-07;1874-12-02;Yverdon-les-Bains (VD);1823-09-18;1908-10-06;
FAUX;Jules-L.-E.;Roguin;m;Vaud;VD;Conseil des Etats;Centre;MC;Libéral;Lib*;;;;;1863-07-07;1874-12-02;Yverdon-les-Bains (VD);1823-09-18;1908-10-06;
FAUX;Jules-L.-E.;Roguin;m;Vaud;VD;Conseil des Etats;Centre;MC;Libéral;Lib*;;;;;1863-07-07;1874-12-02;Yverdon-les-Bains (VD);1823-09-18;1908-10-06;
FAUX;Jules-L.-E.;Roguin;m;Vaud;VD;Conseil des Etats;Centre;MC;Libéral;Lib*;;;;;1863-07-07;1874-12-02;Yverdon-les-Bains (VD);1823-09-18;1908-10-06;
FAUX;Jules-L.-E.;Roguin;m;Vaud;VD;Conseil des Etats;Centre;MC;Libéral;Lib*;;;;;1863-07-07;1874-12-02;Yverdon-les-Bains (VD);1823-09-18;1908-10-06;
FAUX;Willi;Rohner;m;St-Gall;SG;Conseil des Etats;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1952-06-03;1971-11-28;St. Margrethen (SG);1907-01-19;1977-04-02;
FAUX;Willi;Rohner;m;St-Gall;SG;Conseil des Etats;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1952-06-03;1971-11-28;St. Margrethen (SG);1907-01-19;1977-04-02;
FAUX;Willi;Rohner;m;St-Gall;SG;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1951-12-03;1952-05-13;St. Margrethen (SG);1907-01-19;1977-04-02;
FAUX;Walter;Rohner;m;Berne;BE;Conseil national;Groupe conservateur-catholique sociale;K;Parti conservateur chrétien-social;CCS;;;;;1967-12-04;1971-11-28;Rebstein (SG);1923-07-03;2002-05-02;
FAUX;Willi;Rohner;m;St-Gall;SG;Conseil des Etats;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1952-06-03;1971-11-28;St. Margrethen (SG);1907-01-19;1977-04-02;
FAUX;Johann;Rohr;m;Argovie;AG;Conseil national;Centre;MC;Libéral;Lib*;;;;;1876-03-07;1890-12-01;Hunzenschwil (AG);1830-09-10;1909-12-27;
FAUX;Fr. Rudolf J.;Rohr;m;Berne;BE;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1875-12-07;1888-01-14;Berne (BE);1831-08-20;1888-01-14;
FAUX;Max Albert;Rohr;m;Argovie;AG;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1933-03-28;1959-12-06;Mägenwil (AG);1890-04-26;1980-07-24;
FAUX;Rudolf;Rohr;m;Argovie;AG;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;;;;1995-09-18;1995-12-03;Hunzenschwil (AG);1935-02-14;2001-10-31;
FAUX;Bernard;Rohrbasser;m;Fribourg;FR;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;;;;1987-11-30;1995-12-03;Corsalettes (FR);1946-10-19;;
FAUX;Christian;Rohrer;m;St-Gall;SG;Conseil national;Gauche;LG;Libéral;Lib*;;;;;1851-12-02;1860-12-03;Buchs (SG);1811-07-15;1886-04-25;
FAUX;Hans;Rohrer;m;St-Gall;SG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1985-02-04;1986-06-01;Buchs (SG);1936-11-01;;
FAUX;Marco;Romano;m;Tessin;TI;Conseil national;Groupe PDC-PEV;CE;Parti démocrate-chrétien suisse;PDC;marié(e);Sorengo;Tessin;Legislativo Città di Mendrisio, Consiglio comunale: da aprile 2004 fino ad aprile 2016 / Esecutivo Città di Mendrisio, Municipio, capodicastero Economia e Aziende municipalizzate: a partire da aprile 2016;2011-12-05;2015-11-29;Mendrisio (TI);1982-11-06;;
VRAI;Marco;Romano;m;Tessin;TI;Conseil national;Groupe PDC;C;Parti démocrate-chrétien suisse;PDC;marié(e);Sorengo;Tessin;Legislativo Città di Mendrisio, Consiglio comunale: da aprile 2004 fino ad aprile 2016 / Esecutivo Città di Mendrisio, Municipio, capodicastero Economia e Aziende municipalizzate: a partire da aprile 2016;2015-11-30;;Mendrisio (TI);1982-11-06;;
FAUX;Johann A.;Romedi;m;Grisons;GR;Conseil des Etats;Gauche;LG;Libéral;Lib*;;;;;1863-07-07;1864-06-02;Madulain (GR);1819-05-31;1876-05-31;
FAUX;Johann A.;Romedi;m;Grisons;GR;Conseil des Etats;Gauche;LG;Libéral;Lib*;;;;;1861-07-02;1862-06-02;Madulain (GR);1819-05-31;1876-05-31;
FAUX;Peter Conradin;Romedi;m;Grisons;GR;Conseil des Etats;Droite évangélique (cons. réf.);ER;Conservateurs réformés;ConsR*;;;;;1881-06-07;1898-12-02;Madulain (GR);1817-09-22;1899-12-30;
FAUX;Johann A.;Romedi;m;Grisons;GR;Conseil national;Gauche;LG;Libéral;Lib*;;;;;1869-12-07;1876-05-31;Madulain (GR);1819-05-31;1876-05-31;
FAUX;Melchior;Römer;m;Zurich;ZH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1872-12-03;1887-12-05;Zurich (ZH);1831-06-17;1895-04-03;
FAUX;Melchior;Römer;m;Zurich;ZH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1872-12-03;1887-12-05;Zurich (ZH);1831-06-17;1895-04-03;
FAUX;Melchior;Römer;m;Zurich;ZH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1872-12-03;1887-12-05;Zurich (ZH);1831-06-17;1895-04-03;
FAUX;Ambrosius;Rosenmund;m;Bâle-Campagne;BL;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1882-12-05;1893-12-04;Liestal (BL);1846-04-11;1896-03-09;
FAUX;Virgile;Rossel;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1896-03-17;1912-03-01;Tramelan-Dessus (BE);1858-03-20;1933-05-29;
FAUX;Virgile;Rossel;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1896-03-17;1912-03-01;Tramelan-Dessus (BE);1858-03-20;1933-05-29;
FAUX;Aimé-C.;Rossel;m;Berne;BE;Conseil des Etats;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1856-01-22;1856-12-02;Courtelary (BE);1820-09-09;1877-09-15;
FAUX;Virgile;Rossel;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1896-03-17;1912-03-01;Tramelan-Dessus (BE);1858-03-20;1933-05-29;
FAUX;Charles;Rosselet;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1922-12-04;1945-12-01;Les Bayards (NE),Lancy (GE);1893-06-06;1946-10-14;
FAUX;Charles;Rosselet;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1922-12-04;1945-12-01;Les Bayards (NE),Lancy (GE);1893-06-06;1946-10-14;
FAUX;Charles;Rosselet;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1922-12-04;1945-12-01;Les Bayards (NE),Lancy (GE);1893-06-06;1946-10-14;
FAUX;Paul-René;Rosset;m;Neuchâtel;NE;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1947-12-03;1967-12-03;St-Blaise (NE),Bougy-Villars (VD);1905-06-01;1977-11-12;
FAUX;Riccardo;Rossi;m;Tessin;TI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1931-12-01;1940-12-01;Arzo (TI);1901-10-14;1986-07-04;
FAUX;Ermengildo;Rossi;m;Tessin;TI;Conseil des Etats;;;Conservateurs;Cons*;;;;;1875-06-08;1877-02-02;Sessa (TI);1827-11-28;1895-01-06;
FAUX;François Joseph;Rossiaud;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1934-03-21;1935-12-01;Anières (GE);1880-06-26;1955-05-01;
FAUX;François Joseph;Rossiaud;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1931-12-01;1933-03-01;Anières (GE);1880-06-26;1955-05-01;
FAUX;Stéphane;Rossini;m;Valais;VS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Sion;Valais;Législatif cantonal (Grand Conseil): depuis mars 1993 jusqu'à novembre 1999;2007-12-03;2011-12-04;Valcolla (TI);1963-08-09;;
FAUX;Stéphane;Rossini;m;Valais;VS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Sion;Valais;Législatif cantonal (Grand Conseil): depuis mars 1993 jusqu'à novembre 1999;2003-12-01;2007-12-02;Valcolla (TI);1963-08-09;;
FAUX;Stéphane;Rossini;m;Valais;VS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Sion;Valais;Législatif cantonal (Grand Conseil): depuis mars 1993 jusqu'à novembre 1999;1999-12-06;2003-11-30;Valcolla (TI);1963-08-09;;
FAUX;Stéphane;Rossini;m;Valais;VS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Sion;Valais;Législatif cantonal (Grand Conseil): depuis mars 1993 jusqu'à novembre 1999;2011-12-05;2015-11-29;Valcolla (TI);1963-08-09;;
FAUX;Albert;Rösti;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;marié(e);Frutigen;Berne;Exekutive der Gemeinde (Gemeinderat) Uetendorf: von 2008 bis 2013 / Gemeindepräsident Uetendorf: seit Jan. 2014;2011-12-05;2015-11-29;Frutigen (BE);1967-08-07;;
VRAI;Albert;Rösti;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;marié(e);Frutigen;Berne;Exekutive der Gemeinde (Gemeinderat) Uetendorf: von 2008 bis 2013 / Gemeindepräsident Uetendorf: seit Jan. 2014;2015-11-30;;Frutigen (BE);1967-08-07;;
FAUX;Johannes;Roth;m;Appenzell Rh.-Ext.;AR;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1859-05-03;1866-12-03;Teufen (AR);1812-03-07;1870-12-28;
FAUX;Johannes;Roth;m;Appenzell Rh.-Ext.;AR;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1849-11-13;1859-04-02;Teufen (AR);1812-03-07;1870-12-28;
FAUX;Johannes;Roth;m;Appenzell Rh.-Ext.;AR;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1868-07-07;1870-12-28;Teufen (AR);1812-03-07;1870-12-28;
FAUX;Hans;Roth;m;Argovie;AG;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1967-12-04;1983-11-27;Erlinsbach (AG);1913-08-19;2003-02-17;
FAUX;August;Roth;m;Thurgovie;TG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1928-12-03;1931-12-06;Kesswil (TG);1894-02-23;1954-04-10;
FAUX;Jean-François;Roth;m;Jura;JU;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1987-11-30;1994-12-16;Courtételle (JU);1952-02-01;;
FAUX;Arnold;Roth;m;Appenzell Rh.-Ext.;AR;Conseil des Etats;Centre;MC;Indéfinissable;?;;;;;1871-07-04;1876-12-02;Teufen (AR);1836-01-25;1904-04-07;
FAUX;August;Roth;m;Thurgovie;TG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1947-12-01;1951-12-02;Kesswil (TG);1894-02-23;1954-04-10;
FAUX;Johannes;Roth;m;Appenzell Rh.-Ext.;AR;Conseil national;Centre;MC;Parti radical-démocratique suisse;PRD;;;;;1859-05-03;1866-12-03;Teufen (AR);1812-03-07;1870-12-28;
FAUX;Fridolin;Roth;m;Soleure;SO;Conseil national;;;Conservateurs;Cons*;;;;;1888-04-02;1890-12-01;Breitenbach (SO);1839-03-07;1920-02-16;
FAUX;August;Roth;m;Thurgovie;TG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1935-12-02;1941-06-01;Kesswil (TG);1894-02-23;1954-04-10;
FAUX;Hans;Roth;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1925-12-07;1955-12-04;Grindelwald (BE);1879-09-15;1966-08-23;
FAUX;Jakob Adolf;Roth;m;Berne;BE;Conseil national;Centre;MC;Conservateurs modérés;ConsM*;;;;;1890-12-02;1893-01-08;Wangen an der Aare (BE);1834-10-09;1893-01-08;
FAUX;Maria;Roth-Bernasconi;f;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;marié(e);Zurich;Zurich;Législatif cantonal: depuis novembre 1989 jusqu'à novembre 1995 et depuis novembre 2001 jusqu'à novembre 2003;2007-12-03;2011-12-04;Lancy (GE);1955-09-14;;
FAUX;Maria;Roth-Bernasconi;f;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;marié(e);Zurich;Zurich;Législatif cantonal: depuis novembre 1989 jusqu'à novembre 1995 et depuis novembre 2001 jusqu'à novembre 2003;2003-12-01;2007-12-02;Lancy (GE);1955-09-14;;
FAUX;Maria;Roth-Bernasconi;f;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;marié(e);Zurich;Zurich;Législatif cantonal: depuis novembre 1989 jusqu'à novembre 1995 et depuis novembre 2001 jusqu'à novembre 2003;1995-12-04;1999-12-05;Lancy (GE);1955-09-14;;
FAUX;Maria;Roth-Bernasconi;f;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;marié(e);Zurich;Zurich;Législatif cantonal: depuis novembre 1989 jusqu'à novembre 1995 et depuis novembre 2001 jusqu'à novembre 2003;2011-12-05;2015-11-29;Lancy (GE);1955-09-14;;
FAUX;Eduard;Rothen;m;Soleure;SO;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1971-11-29;1983-11-27;Rüschegg (BE);1925-11-17;2007-08-17;
FAUX;Christian;Rothenberger;m;Bâle-Ville;BS;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1908-12-07;1919-11-01;Bâle (BS),Buchs (SG),Sevelen (SG);1868-05-12;1938-11-21;
FAUX;Walter;Röthlin;m;Obwald;OW;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1971-11-29;1987-11-29;Kerns (OW);1930-04-13;2009-02-01;
FAUX;Fr. Ferdinand;Rothpletz;m;Berne;BE;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1919-12-01;1922-12-03;Aarau (AG);1872-12-08;1949-12-07;
FAUX;J. Auguste;Rougemont;m;Neuchâtel;NE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1851-12-02;1854-12-04;St.-Aubin-Sauges (NE);1798-04-03;1867-04-10;
FAUX;Jules-H.;Roulet;m;Vaud;VD;Conseil national;;;Libéral;Lib*;;;;;1902-06-02;1911-12-03;Mauborget (VD),Yverdon-les-Bains (VD);1849-01-10;1918-03-05;
FAUX;Louis-Samuel;Roulet;m;Vaud;VD;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1928-12-03;1955-05-22;Missy (VD);1877-12-09;1955-05-22;
FAUX;Gustave-Laurent;Roulin;m;Fribourg;FR;Conseil des Etats;Groupe conservateur-catholique sociale;K;Parti conservateur chrétien-social;CCS;;;;;1968-03-04;1972-10-01;Forel (FR);1904-01-28;1973-11-29;
FAUX;Auguste-Emile;Roussy;m;Vaud;VD;Conseil national;Groupe libéral-démocratique;L;Parti libéral suisse;PLS;;;;;1919-12-01;1922-12-03;Vevey (VD),Gessenay (BE);1870-04-13;1940-06-30;
FAUX;Paul-André;Roux;m;Valais;VS;Conseil national;Groupe PDC/PEV/PVL;CEg;Parti démocrate-chrétien suisse;PDC;marié(e);Grimisuat;Valais;Législatif cantonal: député-suppléant depuis mars 1997 jusqu'à mars 2001 / député depuis mars 2001 jusqu'à mars 2009 / président du Grand-Conseil depuis mais 2008 jusqu'à mars 2009;2010-03-01;2011-12-04;Grimisuat (VS);1960-04-24;;
FAUX;Gabriel;Roy;m;Jura;JU;Conseil national;Non inscrit;-;Parti chrétien-social indépendant(JU);CSI;;;;;1979-11-26;1983-11-27;Epauvillers (JU);1940-02-27;2001-01-28;
FAUX;Rodolphe;Rubattel;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1947-12-11;1954-12-31;Villarzel (VD);1896-09-05;1961-10-18;
FAUX;Ernest;Rubattel;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1900-12-03;1906-11-01;Villarzel (VD);1865-04-13;1908-05-23;
FAUX;Lucien;Rubattel;m;Vaud;VD;Conseil national;Groupe libéral-démocratique;L;Parti libéral suisse;PLS;;;;;1941-09-22;1955-12-04;Ecoteaux (VD),Vuibroye (VD);1892-09-01;1987-07-05;
FAUX;Fred;Rubi;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1967-12-04;1987-11-29;Grindelwald (BE);1926-10-12;1997-09-05;
FAUX;Christian;Rubi;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1954-06-21;1959-12-06;Grindelwald (BE);1897-02-15;1985-10-17;
FAUX;Rudolf;Ruch;m;Soleure;SO;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1983-11-28;1987-11-29;Zuchwil (SO);1939-10-27;;
FAUX;Marc-Emile;Ruchet;m;Vaud;VD;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1887-06-07;1893-12-04;Bex (VD);1853-09-15;1912-07-13;
FAUX;Marc-Emile;Ruchet;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1899-12-15;1912-07-13;Bex (VD);1853-09-15;1912-07-13;
