FAUX;Christian;Rohrer;m;St-Gall;SG;Conseil national;Gauche;LG;Libéral;Lib*;;;;;1851-12-01;1860-12-02;Buchs (SG);1811-07-14;1886-04-24;
FAUX;Hans;Rohrer;m;St-Gall;SG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1985-02-04;1986-06-01;Buchs (SG);1936-11-01;;
FAUX;Marco;Romano;m;Tessin;TI;Conseil national;Groupe PDC-PEV;CE;Parti démocrate-chrétien suisse;PDC;marié(e);Sorengo;Tessin;Esecutivo della Città di Mendrisio, Municipio, capodicastero Finanze e Aziende municipalizzate: a partire da aprile 2016, in carica / Legislativo della Città di Mendrisio, Consiglio comunale: da aprile 2004 ad aprile 2016;2011-12-05;2015-11-29;Mendrisio (TI);1982-11-06;;
VRAI;Marco;Romano;m;Tessin;TI;Conseil national;Groupe PDC;C;Parti démocrate-chrétien suisse;PDC;marié(e);Sorengo;Tessin;Esecutivo della Città di Mendrisio, Municipio, capodicastero Finanze e Aziende municipalizzate: a partire da aprile 2016, in carica / Legislativo della Città di Mendrisio, Consiglio comunale: da aprile 2004 ad aprile 2016;2015-11-30;2019-12-01;Mendrisio (TI);1982-11-06;;
FAUX;Marco;Romano;m;Tessin;TI;Conseil national;Groupe PDC;C;Parti démocrate-chrétien suisse;PDC;marié(e);Sorengo;Tessin;Esecutivo della Città di Mendrisio, Municipio, capodicastero Finanze e Aziende municipalizzate: a partire da aprile 2016, in carica / Legislativo della Città di Mendrisio, Consiglio comunale: da aprile 2004 ad aprile 2016;2019-12-02;;Mendrisio (TI);1982-11-06;;
FAUX;Peter Conradin;Romedi;m;Grisons;GR;Conseil des Etats;Droite évangélique (cons. réf.);ER;Conservateurs réformés;ConsR*;;;;;1881-06-06;1898-12-01;Madulain (GR);1817-09-21;1899-12-29;
FAUX;Johann A.;Romedi;m;Grisons;GR;Conseil des Etats;Gauche;LG;Libéral;Lib*;;;;;1863-07-06;1864-06-01;Madulain (GR);1819-05-30;1876-05-30;
FAUX;Johann A.;Romedi;m;Grisons;GR;Conseil des Etats;Gauche;LG;Libéral;Lib*;;;;;1861-07-01;1862-06-01;Madulain (GR);1819-05-30;1876-05-30;
FAUX;Johann A.;Romedi;m;Grisons;GR;Conseil national;Gauche;LG;Libéral;Lib*;;;;;1869-12-06;1876-05-30;Madulain (GR);1819-05-30;1876-05-30;
FAUX;Melchior;Römer;m;Zurich;ZH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1872-12-02;1887-12-04;Zurich (ZH);1831-06-16;1895-04-02;
FAUX;Melchior;Römer;m;Zurich;ZH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1872-12-02;1887-12-04;Zurich (ZH);1831-06-16;1895-04-02;
FAUX;Melchior;Römer;m;Zurich;ZH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1872-12-02;1887-12-04;Zurich (ZH);1831-06-16;1895-04-02;
FAUX;Ambrosius;Rosenmund;m;Bâle-Campagne;BL;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1882-12-04;1893-12-03;Liestal (BL);1846-04-10;1896-03-08;
FAUX;Virgile;Rossel;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1896-03-16;1912-03-01;Tramelan-Dessus (BE);1858-03-19;1933-05-29;
FAUX;Virgile;Rossel;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1896-03-16;1912-03-01;Tramelan-Dessus (BE);1858-03-19;1933-05-29;
FAUX;Virgile;Rossel;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1896-03-16;1912-03-01;Tramelan-Dessus (BE);1858-03-19;1933-05-29;
FAUX;Aimé-C.;Rossel;m;Berne;BE;Conseil des Etats;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1856-01-21;1856-12-01;Courtelary (BE);1820-09-08;1877-09-14;
FAUX;Charles;Rosselet;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1922-12-04;1945-12-01;Les Bayards (NE),Lancy (GE);1893-06-05;1946-10-14;
FAUX;Charles;Rosselet;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1922-12-04;1945-12-01;Les Bayards (NE),Lancy (GE);1893-06-05;1946-10-14;
FAUX;Charles;Rosselet;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1922-12-04;1945-12-01;Les Bayards (NE),Lancy (GE);1893-06-05;1946-10-14;
FAUX;Paul-René;Rosset;m;Neuchâtel;NE;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1947-12-03;1967-12-03;St-Blaise (NE),Bougy-Villars (VD);1905-06-01;1977-11-12;
FAUX;Riccardo;Rossi;m;Tessin;TI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1931-12-01;1940-12-01;Arzo (TI);1901-10-14;1986-07-04;
FAUX;Ermengildo;Rossi;m;Tessin;TI;Conseil des Etats;;;Conservateurs;Cons*;;;;;1875-06-07;1877-02-01;Sessa (TI);1827-11-27;1895-01-05;
FAUX;François Joseph;Rossiaud;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1931-12-01;1933-03-01;Anières (GE);1880-06-25;1955-05-01;
FAUX;François Joseph;Rossiaud;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1934-03-21;1935-12-01;Anières (GE);1880-06-25;1955-05-01;
FAUX;Stéphane;Rossini;m;Valais;VS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Sion;Valais;Législatif cantonal (Grand Conseil): depuis mars 1993 jusqu'à novembre 1999;2003-12-01;2007-12-02;Valcolla (TI);1963-08-09;;
FAUX;Stéphane;Rossini;m;Valais;VS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Sion;Valais;Législatif cantonal (Grand Conseil): depuis mars 1993 jusqu'à novembre 1999;1999-12-06;2003-11-30;Valcolla (TI);1963-08-09;;
FAUX;Stéphane;Rossini;m;Valais;VS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Sion;Valais;Législatif cantonal (Grand Conseil): depuis mars 1993 jusqu'à novembre 1999;2007-12-03;2011-12-04;Valcolla (TI);1963-08-09;;
FAUX;Stéphane;Rossini;m;Valais;VS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Sion;Valais;Législatif cantonal (Grand Conseil): depuis mars 1993 jusqu'à novembre 1999;2011-12-05;2015-11-29;Valcolla (TI);1963-08-09;;
FAUX;Albert;Rösti;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;marié(e);Frutigen;Berne;Exekutive der Gemeinde (Gemeinderat) Uetendorf: 2008 - 2013 / Gemeindepräsident Uetendorf: seit Jan. 2014;2011-12-05;2015-11-29;Frutigen (BE);1967-08-07;;
VRAI;Albert;Rösti;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;marié(e);Frutigen;Berne;Exekutive der Gemeinde (Gemeinderat) Uetendorf: 2008 - 2013 / Gemeindepräsident Uetendorf: seit Jan. 2014;2015-11-30;2019-12-01;Frutigen (BE);1967-08-07;;
FAUX;Albert;Rösti;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;marié(e);Frutigen;Berne;Exekutive der Gemeinde (Gemeinderat) Uetendorf: 2008 - 2013 / Gemeindepräsident Uetendorf: seit Jan. 2014;2019-12-02;;Frutigen (BE);1967-08-07;;
FAUX;Jean-François;Roth;m;Jura;JU;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1987-11-30;1994-12-16;Courtételle (JU);1952-02-01;;
FAUX;Fridolin;Roth;m;Soleure;SO;Conseil national;;;Conservateurs;Cons*;;;;;1888-04-01;1890-11-30;Breitenbach (SO);1839-03-06;1920-02-16;
FAUX;August;Roth;m;Thurgovie;TG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1928-12-03;1931-12-06;Kesswil (TG);1894-02-22;1954-04-10;
FAUX;Arnold;Roth;m;Appenzell Rh.-Ext.;AR;Conseil des Etats;Centre;MC;Indéfinissable;?;;;;;1871-07-03;1876-12-01;Teufen (AR);1836-01-24;1904-04-07;
FAUX;August;Roth;m;Thurgovie;TG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1947-12-01;1951-12-02;Kesswil (TG);1894-02-22;1954-04-10;
FAUX;Johannes;Roth;m;Appenzell Rh.-Ext.;AR;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1868-07-06;1870-12-27;Teufen (AR);1812-03-06;1870-12-27;
FAUX;Johannes;Roth;m;Appenzell Rh.-Ext.;AR;Conseil national;Centre;MC;Parti radical-démocratique suisse;PRD;;;;;1859-05-02;1866-12-02;Teufen (AR);1812-03-06;1870-12-27;
FAUX;Johannes;Roth;m;Appenzell Rh.-Ext.;AR;Conseil national;Centre;MC;Parti radical-démocratique suisse;PRD;;;;;1859-05-02;1866-12-02;Teufen (AR);1812-03-06;1870-12-27;
FAUX;Hans;Roth;m;Argovie;AG;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1967-12-04;1983-11-27;Erlinsbach (AG);1913-08-19;2003-02-17;
FAUX;Franziska;Roth;f;Soleure;SO;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Soleure;Soleure;Stiftungsrätin Discherheim, Solothurn;2019-12-02;;Bellach (SO);1966-04-17;;
FAUX;Jakob Adolf;Roth;m;Berne;BE;Conseil national;Centre;MC;Conservateurs modérés;ConsM*;;;;;1890-12-01;1893-01-07;Wangen an der Aare (BE);1834-10-08;1893-01-07;
FAUX;Johannes;Roth;m;Appenzell Rh.-Ext.;AR;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1849-11-12;1859-04-01;Teufen (AR);1812-03-06;1870-12-27;
FAUX;August;Roth;m;Thurgovie;TG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1935-12-02;1941-06-01;Kesswil (TG);1894-02-22;1954-04-10;
FAUX;Hans;Roth;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1925-12-07;1955-12-04;Grindelwald (BE);1879-09-14;1966-08-23;
FAUX;Marie-France;Roth Pasquier;f;Fribourg;FR;Conseil national;Groupe PDC;C;Parti démocrate-chrétien suisse;PDC;marié(e);;;Conseillère communale à Bulle depuis avril 2011 / Vice-présidente de l'Association régionale de la Gruyère depuis avril 2016 / Présidente de l'agglomération mobul depuis avril 2016 / Députée au Grand Conseil fribourgeois de octobre 2016 à novembre 2019;2019-12-02;;Gruyères (FR);1968-04-25;;
FAUX;Maria;Roth-Bernasconi;f;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Zurich;Zurich;Législatif cantonal: depuis novembre 1989 jusqu'à novembre 1995 et depuis novembre 2001 jusqu'à novembre 2003;2007-12-03;2011-12-04;Lancy (GE);1955-09-14;;
FAUX;Maria;Roth-Bernasconi;f;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Zurich;Zurich;Législatif cantonal: depuis novembre 1989 jusqu'à novembre 1995 et depuis novembre 2001 jusqu'à novembre 2003;1995-12-04;1999-12-05;Lancy (GE);1955-09-14;;
FAUX;Maria;Roth-Bernasconi;f;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Zurich;Zurich;Législatif cantonal: depuis novembre 1989 jusqu'à novembre 1995 et depuis novembre 2001 jusqu'à novembre 2003;2003-12-01;2007-12-02;Lancy (GE);1955-09-14;;
FAUX;Maria;Roth-Bernasconi;f;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Zurich;Zurich;Législatif cantonal: depuis novembre 1989 jusqu'à novembre 1995 et depuis novembre 2001 jusqu'à novembre 2003;2011-12-05;2015-11-29;Lancy (GE);1955-09-14;;
FAUX;Eduard;Rothen;m;Soleure;SO;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1971-11-29;1983-11-27;Rüschegg (BE);1925-11-17;2007-08-17;
FAUX;Christian;Rothenberger;m;Bâle-Ville;BS;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1908-12-07;1919-11-01;Bâle (BS),Buchs (SG),Sevelen (SG);1868-05-11;1938-11-21;
FAUX;Walter;Röthlin;m;Obwald;OW;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1971-11-29;1987-11-29;Kerns (OW);1930-04-13;2009-02-01;
FAUX;Fr. Ferdinand;Rothpletz;m;Berne;BE;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1919-12-01;1922-12-03;Aarau (AG);1872-12-07;1949-12-07;
FAUX;J. Auguste;Rougemont;m;Neuchâtel;NE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1851-12-01;1854-12-03;St.-Aubin-Sauges (NE);1798-04-02;1867-04-09;
FAUX;Jules-H.;Roulet;m;Vaud;VD;Conseil national;;;Libéral;Lib*;;;;;1902-06-02;1911-12-03;Mauborget (VD),Yverdon-les-Bains (VD);1849-01-09;1918-03-05;
FAUX;Louis-Samuel;Roulet;m;Vaud;VD;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1928-12-03;1955-05-22;Missy (VD);1877-12-08;1955-05-22;
FAUX;Gustave-Laurent;Roulin;m;Fribourg;FR;Conseil des Etats;Groupe conservateur-catholique sociale;K;Parti conservateur chrétien-social;CCS;;;;;1968-03-04;1972-10-01;Forel (FR);1904-01-28;1973-11-29;
FAUX;Auguste-Emile;Roussy;m;Vaud;VD;Conseil national;Groupe libéral-démocratique;L;Parti libéral suisse;PLS;;;;;1919-12-01;1922-12-03;Vevey (VD),Gessenay (BE);1870-04-12;1940-06-30;
FAUX;Paul-André;Roux;m;Valais;VS;Conseil national;Groupe PDC/PEV/PVL;CEg;Parti démocrate-chrétien suisse;PDC;;Grimisuat;Valais;Législatif cantonal: député-suppléant depuis mars 1997 jusqu'à mars 2001 / député depuis mars 2001 jusqu'à mars 2009 / président du Grand-Conseil depuis mais 2008 jusqu'à mars 2009;2010-03-01;2011-12-04;Grimisuat (VS);1960-04-24;;
FAUX;Gabriel;Roy;m;Jura;JU;Conseil national;Non inscrit;-;Parti chrétien-social indépendant(JU);CSI;;;;;1979-11-26;1983-11-27;Epauvillers (JU);1940-02-27;2001-01-28;
FAUX;Ernest;Rubattel;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1900-12-03;1906-11-01;Villarzel (VD);1865-04-12;1908-05-23;
FAUX;Rodolphe;Rubattel;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1947-12-11;1954-12-31;Villarzel (VD);1896-09-04;1961-10-18;
FAUX;Lucien;Rubattel;m;Vaud;VD;Conseil national;Groupe libéral-démocratique;L;Parti libéral suisse;PLS;;;;;1941-09-22;1955-12-04;Ecoteaux (VD),Vuibroye (VD);1892-08-31;1987-07-05;
FAUX;Rodolphe;Rubattel;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1954-01-01;1954-12-31;Villarzel (VD);1896-09-04;1961-10-18;
FAUX;Fred;Rubi;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1967-12-04;1987-11-29;Grindelwald (BE);1926-10-12;1997-09-05;
FAUX;Christian;Rubi;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1954-06-21;1959-12-06;Grindelwald (BE);1897-02-14;1985-10-17;
FAUX;Rudolf;Ruch;m;Soleure;SO;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1983-11-28;1987-11-29;Zuchwil (SO);1939-10-27;;
FAUX;Marc-Emile;Ruchet;m;Vaud;VD;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1896-12-07;1899-12-03;Bex (VD);1853-09-14;1912-07-13;
FAUX;Marc-Emile;Ruchet;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1911-01-01;1911-12-31;Bex (VD);1853-09-14;1912-07-13;
FAUX;Marc-Emile;Ruchet;m;Vaud;VD;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1887-06-06;1893-12-03;Bex (VD);1853-09-14;1912-07-13;
FAUX;Marc-Emile;Ruchet;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1899-12-14;1912-07-13;Bex (VD);1853-09-14;1912-07-13;
FAUX;Marc-Emile;Ruchet;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1905-01-01;1905-12-31;Bex (VD);1853-09-14;1912-07-13;
FAUX;Louis-A.-J.;Ruchonnet;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1881-03-03;1893-09-14;St-Saphorin (Lavaux) (VD);1834-04-28;1893-09-14;
FAUX;Louis-A.-J.;Ruchonnet;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1890-01-01;1890-12-31;St-Saphorin (Lavaux) (VD);1834-04-28;1893-09-14;
FAUX;Louis-A.-J.;Ruchonnet;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1866-12-03;1881-12-04;St-Saphorin (Lavaux) (VD);1834-04-28;1893-09-14;
FAUX;Louis-A.-J.;Ruchonnet;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1866-12-03;1881-12-04;St-Saphorin (Lavaux) (VD);1834-04-28;1893-09-14;
FAUX;Louis-A.-J.;Ruchonnet;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1866-12-03;1881-12-04;St-Saphorin (Lavaux) (VD);1834-04-28;1893-09-14;
FAUX;Louis-A.-J.;Ruchonnet;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1866-12-03;1881-12-04;St-Saphorin (Lavaux) (VD);1834-04-28;1893-09-14;
FAUX;Louis-A.-J.;Ruchonnet;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1866-12-03;1881-12-04;St-Saphorin (Lavaux) (VD);1834-04-28;1893-09-14;
FAUX;Louis-A.-J.;Ruchonnet;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1883-01-01;1883-12-31;St-Saphorin (Lavaux) (VD);1834-04-28;1893-09-14;
FAUX;Eduard;Ruchti;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1896-12-07;1902-11-10;Homberg (BE);1834-08-10;1902-11-10;
FAUX;Hans;Ruckstuhl;m;St-Gall;SG;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Niederuzwil;St-Gall;Kantonsrat von 1972 bis 1984;1983-11-28;1995-12-03;Braunau (TG);1947-08-13;;
FAUX;Hans;Ruckstuhl;m;St-Gall;SG;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Niederuzwil;St-Gall;Kantonsrat von 1972 bis 1984;1995-12-04;1999-12-05;Braunau (TG);1947-08-13;;
FAUX;Emil;Rudin;m;Bâle-Campagne;BL;Conseil des Etats;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1932-09-20;1935-12-01;Muttenz (BL);1886-08-09;1946-07-15;
FAUX;Heinrich;Rüegg;m;Zurich;ZH;Conseil national;Groupe libéral démocrate;LD;Libéral;Lib*;;;;;1848-11-06;1863-12-06;Bauma (ZH);1801-12-20;1871-04-21;
FAUX;Hans;Rüegg;m;Zurich;ZH;Conseil national;Groupe démocrate;DEM;Démocrates;Dém*;;;;;1946-12-02;1951-12-02;Winterthur (ZH);1902-06-26;1972-01-20;
FAUX;Hans;Rüegg;m;Zurich;ZH;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1971-11-29;1983-11-27;Rüti (ZH);1918-11-29;1991-01-15;
FAUX;Monika;Rüegger-Hurschler;f;Obwald;OW;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Engelberg;Obwald;Kantonsrat Obwalden / Schulrat Engelberg;2019-12-02;;Engelberg (OW);1968-03-25;;
FAUX;Ernst;Rüesch;m;St-Gall;SG;Conseil des Etats;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;;;;1987-11-30;1995-12-03;Gaiserwald (SG);1928-06-12;2015-05-21;
FAUX;Claude;Ruey;m;Vaud;VD;Conseil national;Groupe radical-libéral;R;Parti libéral suisse;PLS;;Nyon;Vaud;Législatif communal: depuis 1973 jusqu'à 1990 / Législatif cantonal: depuis 1974 jusqu'à 1990 / Exécutif cantonal: depuis 1990 jusqu'à 2002;2003-12-01;2007-12-02;Gland (VD);1949-11-29;;
FAUX;Claude;Ruey;m;Vaud;VD;Conseil national;Groupe radical-libéral;RL;Parti libéral suisse;PLS;;Nyon;Vaud;Législatif communal: depuis 1973 jusqu'à 1990 / Législatif cantonal: depuis 1974 jusqu'à 1990 / Exécutif cantonal: depuis 1990 jusqu'à 2002;2007-12-03;2011-12-04;Gland (VD);1949-11-29;;
FAUX;Claude;Ruey;m;Vaud;VD;Conseil national;Groupe libéral;L;Parti libéral suisse;PLS;;Nyon;Vaud;Législatif communal: depuis 1973 jusqu'à 1990 / Législatif cantonal: depuis 1974 jusqu'à 1990 / Exécutif cantonal: depuis 1990 jusqu'à 2002;1999-12-06;2003-11-30;Gland (VD);1949-11-29;;
FAUX;Markus;Ruf;m;Berne;BE;Conseil national;Non inscrit;-;sans parti;-;;Langenthal;Berne;Stadtrat Bern 1982, Grossrat Bern von 1982 bis 1984 und von 1986 bis 1993;1995-12-04;1999-12-05;Murgenthal (AG),Wynau (BE);1959-08-06;;
FAUX;Markus;Ruf;m;Berne;BE;Conseil national;Non inscrit;-;sans parti;-;;Langenthal;Berne;Stadtrat Bern 1982, Grossrat Bern von 1982 bis 1984 und von 1986 bis 1993;1995-12-04;1999-12-05;Murgenthal (AG),Wynau (BE);1959-08-06;;
FAUX;Markus;Ruf;m;Berne;BE;Conseil national;Non inscrit;-;sans parti;-;;Langenthal;Berne;Stadtrat Bern 1982, Grossrat Bern von 1982 bis 1984 und von 1986 bis 1993;1995-12-04;1999-12-05;Murgenthal (AG),Wynau (BE);1959-08-06;;
FAUX;Markus;Ruf;m;Berne;BE;Conseil national;Non inscrit;-;sans parti;-;;Langenthal;Berne;Stadtrat Bern 1982, Grossrat Bern von 1982 bis 1984 und von 1986 bis 1993;1995-12-04;1999-12-05;Murgenthal (AG),Wynau (BE);1959-08-06;;
FAUX;Markus;Ruf;m;Berne;BE;Conseil national;Groupe de l'Action nationale;N;;;;Langenthal;Berne;Stadtrat Bern 1982, Grossrat Bern von 1982 bis 1984 und von 1986 bis 1993;1983-11-28;1995-12-03;Murgenthal (AG),Wynau (BE);1959-08-06;;
FAUX;Markus;Ruf;m;Berne;BE;Conseil national;Groupe de l'Action nationale;N;;;;Langenthal;Berne;Stadtrat Bern 1982, Grossrat Bern von 1982 bis 1984 und von 1986 bis 1993;1983-11-28;1995-12-03;Murgenthal (AG),Wynau (BE);1959-08-06;;
FAUX;Markus;Ruf;m;Berne;BE;Conseil national;Groupe de l'Action nationale;N;;;;Langenthal;Berne;Stadtrat Bern 1982, Grossrat Bern von 1982 bis 1984 und von 1986 bis 1993;1983-11-28;1995-12-03;Murgenthal (AG),Wynau (BE);1959-08-06;;
FAUX;Paul;Rufener;m;Berne;BE;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1951-12-03;1959-12-06;Langenthal (BE);1892-05-18;1970-01-03;
FAUX;Laurent;Ruffieux;m;Fribourg;FR;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1943-04-06;1943-12-05;Charmey (FR);1908-10-28;1996-10-27;
FAUX;Eugène;Ruffy;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1893-12-14;1899-10-31;Lutry (VD),Riex (VD);1854-08-02;1919-10-25;
FAUX;Victor;Ruffy;m;Vaud;VD;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Berne;Berne;Conseil général Présidence de 1974 à 1978, Municipal de 1980 à 1985, Grand conseil Vaudois de 1978 à 1983;1982-06-07;1995-12-03;Lutry (VD),Riex (VD);1937-01-11;2016-03-19;
FAUX;Victor-Ch.-F.;Ruffy;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1861-07-01;1867-12-01;Lutry (VD),Riex (VD);1823-01-18;1869-12-29;
FAUX;Victor-Ch.-F.;Ruffy;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1861-07-01;1867-12-01;Lutry (VD),Riex (VD);1823-01-18;1869-12-29;
FAUX;Victor-Ch.-F.;Ruffy;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1861-07-01;1867-12-01;Lutry (VD),Riex (VD);1823-01-18;1869-12-29;
FAUX;Eugène;Ruffy;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1882-01-23;1893-12-03;Lutry (VD),Riex (VD);1854-08-02;1919-10-25;
FAUX;Eugène;Ruffy;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1882-01-23;1893-12-03;Lutry (VD),Riex (VD);1854-08-02;1919-10-25;
FAUX;Eugène;Ruffy;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1882-01-23;1893-12-03;Lutry (VD),Riex (VD);1854-08-02;1919-10-25;
FAUX;Victor-Ch.-F.;Ruffy;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1867-12-06;1869-12-29;Lutry (VD),Riex (VD);1823-01-18;1869-12-29;
FAUX;Victor;Ruffy;m;Vaud;VD;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Berne;Berne;Conseil général Présidence de 1974 à 1978, Municipal de 1980 à 1985, Grand conseil Vaudois de 1978 à 1983;1995-12-04;1999-12-05;Lutry (VD),Riex (VD);1937-01-11;2016-03-19;
FAUX;Victor-Ch.-F.;Ruffy;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1858-07-05;1860-12-02;Lutry (VD),Riex (VD);1823-01-18;1869-12-29;
FAUX;Eugène;Ruffy;m;Vaud;VD;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1898-01-01;1898-12-31;Lutry (VD),Riex (VD);1854-08-02;1919-10-25;
FAUX;Jakob;Ruh;m;Schaffhouse;SH;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1921-05-01;1925-02-28;Buch (SH);1875-03-28;1935-02-17;
FAUX;Jakob;Ruh;m;Schaffhouse;SH;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1932-06-06;1935-02-17;Buch (SH);1875-03-28;1935-02-17;
